0.3499999, 0, 0, 5.32819, 1.156592, 0, 603.9559, -590.0169, -1.584829, 0.01663505, 0.1455349, 33.10689, 1.763332, 1.518597, 10.96781
1.689999, -0.8202975, 0.04320015, 23.52415, 1.260929, 0.1133462897459799996364, 16727.28, -602.0115, -1.584829, 0.01663505, 0.1455349, 175.3046, 1.763332, 1.490419, 11.73209
 
1.699999, -0.8342478, 0.03499718, 23.66785, 1.262125, 0.1164706149544142235976, 16939.46, -602.1059, -1.584829, 0.01663505, 0.1455349, 176.4269, 1.763332, 1.490209, 11.7378
 
1.709999, -0.8432196, 0.0266547, 23.81146, 1.263127, 0.1188258982720637489552, 17153.12, -602.2004, -1.584829, 0.01663505, 0.1455349, 177.5501, 1.763332, 1.489999, 11.7435
 
1.719999, -0.8471258, 0.01822251, 23.95536, 1.264324, 0.1204127492893753532984, 17368.24, -602.2949, -1.584829, 0.01663505, 0.1455349, 178.6743, 1.763332, 1.489788, 11.7492
 
1.729999, -0.8458961, 0.00975125, 24.09929, 1.265457, 0.1212347384646801625068, 17584.83, -602.3895, -1.584829, 0.01663505, 0.1455349, 179.7993, 1.763332, 1.489578, 11.75491
 
1.739999, -0.8395094, 0.00129229, 24.24317, 1.266461, 0.1213019675825247766300, 17802.87, -602.4843, -1.584829, 0.01663505, 0.1455349, 180.9252, 1.763332, 1.489368, 11.76061
 
1.749999, -0.8279653, -0.007102804, 24.38706, 1.2674, 0.1206270638735924457300, 18022.34, -602.579, -1.584829, 0.01663505, 0.1455349, 182.0518, 1.763332, 1.489157, 11.76632
 
1.759999, -0.811304, -0.01538246, 24.53109, 1.268405, 0.1192277925451892595492, 18243.25, -602.674, -1.584829, 0.01663505, 0.1455349, 183.1792, 1.763332, 1.488947, 11.77202
 
1.769999, -0.7895883, -0.0234955, 24.67506, 1.269281, 0.117124095913359799220, 18465.62, -602.7689, -1.584829, 0.01663505, 0.1455349, 184.3074, 1.763332, 1.488737, 11.77772
 
1.779999, -0.7629395, -0.03139138, 24.81925, 1.270287, 0.1143435797169081355676, 18689.44, -602.8639, -1.584829, 0.01663505, 0.1455349, 185.4364, 1.763332, 1.488527, 11.78343
 
1.789999, -0.7315099, -0.03902077, 24.96344, 1.271228, 0.1109170718155713066744, 18914.71, -602.959, -1.584829, 0.01663505, 0.1455349, 186.5662, 1.763332, 1.488316, 11.78913
 
1.799999, -0.6954664, -0.04633587, 25.10772, 1.27217, 0.1068760967438826678676, 19141.44, -603.0541, -1.584829, 0.01663505, 0.1455349, 187.6968, 1.763332, 1.488106, 11.79483
 
1.809999, -0.6550353, -0.05329053, 25.25214, 1.273178, 0.1022594070373873658892, 19369.62, -603.1494, -1.584829, 0.01663505, 0.1455349, 188.8282, 1.763332, 1.487896, 11.80054
 
1.819999, -0.6104663, -0.05984089, 25.39656, 1.274121, 0.0971074098342718009376, 19599.26, -603.2446, -1.584829, 0.01663505, 0.1455349, 189.9604, 1.763332, 1.487685, 11.80624
 
1.829999, -0.5620463, -0.06594555, 25.54107, 1.275064, 0.0914642568997525784020, 19830.37, -603.34, -1.584829, 0.01663505, 0.1455349, 191.0934, 1.763332, 1.487475, 11.81194
 
1.839999, -0.5100907, -0.07156602, 25.68565, 1.276008, 0.0853763293583944317706104603, 20062.93, -603.4354, -1.584829, 0.01663505, 0.1455349, 192.2273, 1.763332, 1.487265, 11.81765
 
1.849999, -0.4549669, -0.07666692, 25.83031, 1.276952, 0.0788954772319134461563704603, 20296.97, -603.5309, -1.584829, 0.01663505, 0.1455349, 193.3619, 1.763332, 1.487055, 11.82335
 
1.859999, -0.3970436, -0.08121659, 25.97511, 1.277963, 0.07207224427678243766952, 20532.46, -603.6265, -1.584829, 0.01663505, 0.1455349, 194.4974, 1.763332, 1.486844, 11.82906
 
1.869999, -0.3367246, -0.08518703, 26.11985, 1.278842, 0.06496006544987876481752, 20769.43, -603.7222, -1.584829, 0.01663505, 0.1455349, 195.6337, 1.763332, 1.486634, 11.83476
 
1.879999, -0.2744391, -0.08855427, 26.26481, 1.279854, 0.05761431768907478168076, 21007.87, -603.8179, -1.584829, 0.01663505, 0.1455349, 196.7708, 1.763332, 1.486424, 11.84046
 
1.889999, -0.2106395, -0.09129866, 26.40977, 1.2808, 0.0500915448625264995559704603, 21247.79, -603.9137, -1.584829, 0.01663505, 0.1455349, 197.9088, 1.763332, 1.486213, 11.84617
 
1.899999, -0.1458113, -0.09340506, 26.55487, 1.281812, 0.0424510949544455420719495397, 21489.16, -604.0096, -1.584829, 0.01663505, 0.1455349, 199.0475, 1.763332, 1.486003, 11.85187
 
1.909999, -0.08042542, -0.09486318, 26.69991, 1.282694, 0.03474884999193098372112, 21732.02, -604.1055, -1.584829, 0.01663505, 0.1455349, 200.187, 1.763332, 1.485793, 11.85757
 
1.919999, -0.01498892, -0.09566743, 26.84516, 1.283707, 0.02704409700014977037336, 21976.34, -604.2015, -1.584829, 0.01663505, 0.1455349, 201.3274, 1.763332, 1.485583, 11.86328
 
1.929999, 0.05000694, -0.09581732, 26.99041, 1.284655, 0.0193924480447177519261304603, 22222.14, -604.2976, -1.584829, 0.01663505, 0.1455349, 202.4686, 1.763332, 1.485372, 11.86898
 
1.939999, 0.1140459, -0.09531725, 27.13574, 1.285603, 0.01185144846381099405296, 22469.42, -604.3938, -1.584829, 0.01663505, 0.1455349, 203.6105, 1.763332, 1.485162, 11.87468
 
1.949998, 0.1766206, -0.09417679, 27.28112, 1.286552, 0.004476293189010964616636, 22718.17, -604.49, -1.584829, 0.01663505, 0.1455349, 204.7533, 1.763332, 1.484952, 11.88039
 
1.959998, 0.237239, -0.09241059, 27.42666, 1.287568, -0.002680576455232964092728, 22968.39, -604.5864, -1.584829, 0.01663505, 0.1455349, 205.8968, 1.763332, 1.484741, 11.88609
 
1.969998, 0.2953971, -0.0900382, 27.57218, 1.288517, -0.00956670346928858973136, 23220.09, -604.6827, -1.584829, 0.01663505, 0.1455349, 207.0412, 1.763332, 1.484531, 11.8918
 
1.979998, 0.3506396, -0.08708423, 27.71777, 1.289468, -0.0161357459165484716560695397, 23473.26, -604.7792, -1.584829, 0.01663505, 0.1455349, 208.1863, 1.763332, 1.484321, 11.8975
 
1.989998, 0.4025011, -0.08357783, 27.86343, 1.290419, -0.0223412286213499381288504603, 23727.9, -604.8757, -1.584829, 0.01663505, 0.1455349, 209.3321, 1.763332, 1.48411, 11.9032
 
1.999998, 0.4505429, -0.07955281, 28.00915, 1.29137, -0.0281404105849395357716695397, 23984.02, -604.9724, -1.584829, 0.01663505, 0.1455349, 210.4787, 1.763332, 1.4839, 11.90891
 
2.009999, 0.4943739, -0.07504739, 28.15499, 1.292388, -0.0334962112912826696396, 24241.6, -605.069, -1.584829, 0.01663505, 0.1455349, 211.6261, 1.763332, 1.48369, 11.91461
 
2.019999, 0.5336067, -0.07010365, 28.30083, 1.29334, -0.03837279553054411979064, 24500.66, -605.1658, -1.584829, 0.01663505, 0.1455349, 212.7742, 1.763332, 1.48348, 11.92031
 
2.029999, 0.5679192, -0.06476758, 28.44673, 1.294293, -0.0427413993420709379801095397, 24761.19, -605.2626, -1.584829, 0.01663505, 0.1455349, 213.9231, 1.763332, 1.483269, 11.92602
 
2.039999, 0.597011, -0.05908839, 28.59269, 1.295247, -0.0465759757969156390493495397, 25023.2, -605.3595, -1.584829, 0.01663505, 0.1455349, 215.0727, 1.763332, 1.483059, 11.93172
 
2.049999, 0.6206279, -0.05311828, 28.73877, 1.296266, -0.04985559852588384375768, 25286.67, -605.4564, -1.584829, 0.01663505, 0.1455349, 216.2231, 1.763332, 1.482849, 11.93742
 
2.059999, 0.6385754, -0.04691201, 28.88478, 1.297155, -0.05256543706424912292512, 25551.62, -605.5535, -1.584829, 0.01663505, 0.1455349, 217.3741, 1.763332, 1.482638, 11.94313
 
2.069999, 0.6506764, -0.04052625, 29.03097, 1.298175, -0.05469255067766979664516, 25818.04, -605.6506, -1.584829, 0.01663505, 0.1455349, 218.5259, 1.763332, 1.482428, 11.94883
 
2.079998, 0.6568485, -0.03401949, 29.17714, 1.29913, -0.0562334559921643657781495397, 26085.92, -605.7477, -1.584829, 0.01663505, 0.1455349, 219.6784, 1.763332, 1.482218, 11.95453
 
2.089998, 0.6570336, -0.027451, 29.32337, 1.300086, -0.05718675094970498061588, 26355.27, -605.845, -1.584829, 0.01663505, 0.1455349, 220.8316, 1.763332, 1.482008, 11.96024
 
2.099998, 0.6512469, -0.02088067, 29.46972, 1.301108, -0.0575581134498819750408695397, 26626.1, -605.9423, -1.584829, 0.01663505, 0.1455349, 221.9855, 1.763332, 1.481797, 11.96594
 
2.109998, 0.6395476, -0.0143682, 29.61599, 1.301999, -0.0573570531036648181915895397, 26898.4, -606.0398, -1.584829, 0.01663505, 0.1455349, 223.1401, 1.763332, 1.481587, 11.97165
 
2.119998, 0.6220769, -0.007972725, 29.76245, 1.303022, -0.05660055135921374291004, 27172.18, -606.1373, -1.584829, 0.01663505, 0.1455349, 224.2955, 1.763332, 1.481377, 11.97735
 
2.129998, 0.5989966, -0.001751956, 29.90888, 1.30398, -0.05530712234924105414548, 27447.42, -606.2347, -1.584829, 0.01663505, 0.1455349, 225.4515, 1.763332, 1.481167, 11.98305
 
2.139998, 0.5705525, 0.004238011, 30.05536, 1.304938, -0.0535024472484259963343495397, 27724.13, -606.3324, -1.584829, 0.01663505, 0.1455349, 226.6083, 1.763332, 1.480956, 11.98876
 
2.149998, 0.5370263, 0.009943536, 30.20189, 1.305896, -0.0512151419740269519694104603, 28002.32, -606.4301, -1.584829, 0.01663505, 0.1455349, 227.7657, 1.763332, 1.480746, 11.99446
 
2.159998, 0.4987655, 0.0153138, 30.34853, 1.306921, -0.0484790475042756408072695397, 28281.98, -606.5278, -1.584829, 0.01663505, 0.1455349, 228.9238, 1.763332, 1.480536, 12.00016
 
2.169998, 0.4561688, 0.02030145, 30.49516, 1.307881, -0.04533201069748138758124, 28563.11, -606.6257, -1.584829, 0.01663505, 0.1455349, 230.0826, 1.763332, 1.480325, 12.00587
 
2.179998, 0.409672, 0.02486314, 30.64183, 1.308841, -0.04181456931835525031052, 28845.71, -606.7236, -1.584829, 0.01663505, 0.1455349, 231.2421, 1.763332, 1.480115, 12.01157
 
2.189998, 0.3597421, 0.02895986, 30.78854, 1.309802, -0.03796920311260258591244, 29129.77, -606.8216, -1.584829, 0.01663505, 0.1455349, 232.4023, 1.763332, 1.479905, 12.01727
 
2.199998, 0.3069199, 0.03255728, 30.93536, 1.310829, -0.03384420906047808738276, 29415.31, -606.9197, -1.584829, 0.01663505, 0.1455349, 233.5632, 1.763332, 1.479694, 12.02298
 
2.209998, 0.2517583, 0.03562648, 31.08208, 1.311724, -0.02948807572780543495956, 29702.31, -607.0178, -1.584829, 0.01663505, 0.1455349, 234.7247, 1.763332, 1.479484, 12.02868
 
2.219998, 0.1948401, 0.03814407, 31.22905, 1.312819, -0.0249512249529681763195895397, 29990.78, -607.116, -1.584829, 0.01663505, 0.1455349, 235.8869, 1.763332, 1.479274, 12.03438
 
2.229998, 0.1367773, 0.04009247, 31.3758, 1.313648, -0.0202856896348159073464504603, 30280.72, -607.2142, -1.584829, 0.01663505, 0.1455349, 237.0497, 1.763332, 1.479064, 12.04009
 
2.239998, 0.07816013, 0.04146024, 31.52284, 1.314744, -0.0155411601031964780316, 30572.13, -607.3126, -1.584829, 0.01663505, 0.1455349, 238.2132, 1.763332, 1.478853, 12.04579
 
2.249998, 0.01964833, 0.04224184, 31.66972, 1.315641, -0.01077219470309613427104, 30864.99, -607.411, -1.584829, 0.01663505, 0.1455349, 239.3773, 1.763332, 1.478643, 12.0515
 
2.259998, -0.03813931, 0.04243832, 31.81677, 1.316671, -0.0060294974261909409340989540, 31159.33, -607.5095, -1.584829, 0.01663505, 0.1455349, 240.5421, 1.763332, 1.478433, 12.0572
 
2.269998, -0.09458093, 0.04205693, 31.96379, 1.317635, -0.001363258466494557003976, 31455.13, -607.6081, -1.584829, 0.01663505, 0.1455349, 241.7075, 1.763332, 1.478222, 12.0629
 
2.279998, -0.1490528, 0.04111112, 32.11084, 1.3186, 0.003176687286125428080368, 31752.39, -607.7067, -1.584829, 0.01663505, 0.1455349, 242.8736, 1.763332, 1.478012, 12.06861
 
2.289998, -0.2009787, 0.03962059, 32.25793, 1.319565, 0.007544850450843488528152, 32051.12, -607.8055, -1.584829, 0.01663505, 0.1455349, 244.0403, 1.763332, 1.477802, 12.07431
 
2.299998, -0.2497828, 0.03761081, 32.40511, 1.320597, 0.01169626415293132777376, 32351.3, -607.9042, -1.584829, 0.01663505, 0.1455349, 245.2076, 1.763332, 1.477592, 12.08001
 
2.309998, -0.2949343, 0.03511298, 32.55219, 1.321497, 0.01558997958954840896096, 32652.95, -608.0031, -1.584829, 0.01663505, 0.1455349, 246.3756, 1.763332, 1.477381, 12.08572
 
2.319998, -0.3359475, 0.03216363, 32.69945, 1.32253, 0.01918880129331935438988, 32956.06, -608.1021, -1.584829, 0.01663505, 0.1455349, 247.5442, 1.763332, 1.477171, 12.09142
 
2.329998, -0.3723808, 0.02880416, 32.84665, 1.323497, 0.0224593933752402968124904603, 33260.63, -608.201, -1.584829, 0.01663505, 0.1455349, 248.7134, 1.763332, 1.476961, 12.09713
 
2.339998, -0.4038395, 0.02508035, 32.99396, 1.324532, 0.0253721297395981937310695397, 33566.66, -608.3001, -1.584829, 0.01663505, 0.1455349, 249.8832, 1.763332, 1.47675, 12.10283
 
2.349998, -0.4299853, 0.02104196, 33.14116, 1.325433, 0.02790194751059500975784, 33874.16, -608.3992, -1.584829, 0.01663505, 0.1455349, 251.0537, 1.763332, 1.47654, 12.10853
 
2.359998, -0.4505464, 0.0167421, 33.28851, 1.326468, 0.03002884341314183433888, 34183.12, -608.4984, -1.584829, 0.01663505, 0.1455349, 252.2248, 1.763332, 1.47633, 12.11424
 
2.369998, -0.4653229, 0.01223664, 33.43584, 1.327438, 0.03173820469338582618016, 34493.54, -608.5978, -1.584829, 0.01663505, 0.1455349, 253.3965, 1.763332, 1.47612, 12.11994
 
2.379998, -0.4741779, 0.007583412, 33.58319, 1.328407, 0.03302015598608918833664, 34805.43, -608.6971, -1.584829, 0.01663505, 0.1455349, 254.5689, 1.763332, 1.475909, 12.12564
 
2.389998, -0.4770568, 0.002841633, 33.73064, 1.329444, 0.0338707262449129995973095397, 35118.79, -608.7966, -1.584829, 0.01663505, 0.1455349, 255.7419, 1.763332, 1.475699, 12.13135
 
2.399998, -0.4739802, -0.001928935, 33.87798, 1.330348, 0.0342913088194495461143704603, 35433.61, -608.8961, -1.584829, 0.01663505, 0.1455349, 256.9155, 1.763332, 1.475489, 12.13705
 
2.409998, -0.465018, -0.006668737, 34.02548, 1.331385, 0.03428673689109880127972, 35749.89, -608.9957, -1.584829, 0.01663505, 0.1455349, 258.0897, 1.763332, 1.475278, 12.14275
 
2.419998, -0.4503593, -0.01131892, 34.17294, 1.332357, 0.03387005569542145716484, 36067.64, -609.0953, -1.584829, 0.01663505, 0.1455349, 259.2646, 1.763332, 1.475068, 12.14846
 
2.429998, -0.4302254, -0.01582251, 34.32043, 1.333329, 0.0330564527429772297063704603, 36386.86, -609.195, -1.584829, 0.01663505, 0.1455349, 260.4402, 1.763332, 1.474858, 12.15416
 
2.439998, -0.4049113, -0.02012477, 34.46794, 1.334301, 0.0318659922679003168076, 36707.55, -609.2949, -1.584829, 0.01663505, 0.1455349, 261.6164, 1.763332, 1.474648, 12.15986
 
2.449998, -0.3748026, -0.02417388, 34.61554, 1.335341, 0.0303247560328776711520295397, 37029.7, -609.3947, -1.584829, 0.01663505, 0.1455349, 262.7932, 1.763332, 1.474437, 12.16557
 
2.459998, -0.3403424, -0.0279219, 34.76304, 1.336247, 0.02846242238423223319944, 37353.32, -609.4946, -1.584829, 0.01663505, 0.1455349, 263.9706, 1.763332, 1.474227, 12.17127
 
2.469998, -0.30201, -0.03132533, 34.9107, 1.337288, 0.0263109425698102767581704603, 37678.41, -609.5947, -1.584829, 0.01663505, 0.1455349, 265.1487, 1.763332, 1.474017, 12.17698
 
2.479998, -0.2603687, -0.03434543, 35.05838, 1.33833, 0.02390753644060522480036, 38004.97, -609.6948, -1.584829, 0.01663505, 0.1455349, 266.3274, 1.763332, 1.473807, 12.18268
 
2.489998, -0.2159914, -0.03694912, 35.20595, 1.339237, 0.02128978960187813142992, 38333, -609.795, -1.584829, 0.01663505, 0.1455349, 267.5068, 1.763332, 1.473596, 12.18838
 
2.499998, -0.1695006, -0.03910903, 35.35367, 1.34028, 0.01849831819425437910304, 38662.49, -609.8952, -1.584829, 0.01663505, 0.1455349, 268.6868, 1.763332, 1.473386, 12.19409
 
2.509998, -0.1215376, -0.04080404, 35.50135, 1.341256, 0.0155746266187246547630295397, 38993.45, -609.9955, -1.584829, 0.01663505, 0.1455349, 269.8674, 1.763332, 1.473176, 12.19979
 
2.519998, -0.07278739, -0.04201941, 35.64905, 1.342232, 0.01256281438989557875268, 39325.89, -610.0959, -1.584829, 0.01663505, 0.1455349, 271.0487, 1.763332, 1.472965, 12.20549
 
2.529998, -0.02394137, -0.04274729, 35.79678, 1.343209, 0.00950711164889860340428, 39659.79, -610.1964, -1.584829, 0.01663505, 0.1455349, 272.2307, 1.763332, 1.472755, 12.2112
 
2.539998, 0.02433611, -0.0429867, 35.94452, 1.344186, 0.006449813522618061565288, 39995.16, -610.2969, -1.584829, 0.01663505, 0.1455349, 273.4132, 1.763332, 1.472545, 12.2169
 
2.549998, 0.07137011, -0.04274334, 36.09234, 1.345231, 0.003433663622338502393852, 40331.99, -610.3975, -1.584829, 0.01663505, 0.1455349, 274.5964, 1.763332, 1.472335, 12.2226
 
2.559998, 0.1164892, -0.04202963, 36.24012, 1.346209, 0.0005009364359535049234028, 40670.29, -610.4981, -1.584829, 0.01663505, 0.1455349, 275.7802, 1.763332, 1.472124, 12.22831
 
2.569998, 0.1590923, -0.04086474, 36.38792, 1.347188, -0.0023105620207869393292109540, 41010.04, -610.5989, -1.584829, 0.01663505, 0.1455349, 276.9646, 1.763332, 1.471914, 12.23401
 
2.579998, 0.1985738, -0.03927382, 36.53573, 1.348167, -0.004962930113517009471552, 41351.26, -610.6997, -1.584829, 0.01663505, 0.1455349, 278.1496, 1.763332, 1.471704, 12.23971
 
2.589998, 0.2344097, -0.03728808, 36.68356, 1.349146, -0.007423346882991779448808, 41693.95, -610.8006, -1.584829, 0.01663505, 0.1455349, 279.3353, 1.763332, 1.471493, 12.24542
 
2.599998, 0.2661371, -0.03494399, 36.83146, 1.350194, -0.00966277492370073778928, 42038.08, -610.9016, -1.584829, 0.01663505, 0.1455349, 280.5215, 1.763332, 1.471283, 12.25112
 
2.609998, 0.2933156, -0.03228262, 36.97931, 1.351174, -0.01165363636383166635756, 42383.68, -611.0026, -1.584829, 0.01663505, 0.1455349, 281.7084, 1.763332, 1.471073, 12.25683
 
2.619998, 0.3155864, -0.02934946, 37.1269, 1.351953, -0.01337329972262619945632, 42730.56, -611.1038, -1.584829, 0.01663505, 0.1455349, 282.8953, 1.763332, 1.470863, 12.26253
 
2.629998, 0.3326957, -0.0261936, 37.27385, 1.35219, -0.01480534960019611200496, 43078.65, -611.2049, -1.584829, 0.01663505, 0.1455349, 284.082, 1.763332, 1.470652, 12.26823
 
2.639998, 0.3444359, -0.02286664, 37.42065, 1.35236, -0.0159359221680946037476104603, 43427.94, -611.3062, -1.584829, 0.01663505, 0.1455349, 285.2684, 1.763332, 1.470442, 12.27394
 
2.649998, 0.3506984, -0.01942228, 37.56748, 1.352665, -0.01675695341555456382876, 43778.43, -611.4075, -1.584829, 0.01663505, 0.1455349, 286.4547, 1.763332, 1.470232, 12.27964
 
2.659998, 0.351452, -0.0159153, 37.71401, 1.352766, -0.0172648206336348813224, 44130.12, -611.5089, -1.584829, 0.01663505, 0.1455349, 287.6407, 1.763332, 1.470021, 12.28534
 
2.669998, 0.3467734, -0.01240078, 37.86059, 1.353003, -0.01746195347568779970412, 44483, -611.6104, -1.584829, 0.01663505, 0.1455349, 288.8264, 1.763332, 1.469811, 12.29105
 
2.679998, 0.3367954, -0.008933045, 38.007, 1.353171, -0.01735394275695376486344, 44837.05, -611.7119, -1.584829, 0.01663505, 0.1455349, 290.0119, 1.763332, 1.469601, 12.29675
 
2.689998, 0.3217312, -0.005565092, 38.15338, 1.353407, -0.01695082059449974512548, 45192.3, -611.8135, -1.584829, 0.01663505, 0.1455349, 291.1972, 1.763332, 1.469391, 12.30245
 
2.699998, 0.3019262, -0.00234778, 38.29958, 1.353575, -0.01626990806544917798908, 45548.71, -611.9152, -1.584829, 0.01663505, 0.1455349, 292.3823, 1.763332, 1.46918, 12.30816
 
2.709998, 0.2777328, 0.0006714822, 38.44575, 1.353811, -0.0153288571674536645600104603, 45906.29, -612.017, -1.584829, 0.01663505, 0.1455349, 293.567, 1.763332, 1.46897, 12.31386
 
2.719998, 0.2496127, 0.00344881, 38.59176, 1.353978, -0.01415125905080375879336, 46265.04, -612.1188, -1.584829, 0.01663505, 0.1455349, 294.7515, 1.763332, 1.46876, 12.31956
 
2.729998, 0.2180902, 0.005944937, 38.73766, 1.354145, -0.0127640401963768609476, 46624.94, -612.2208, -1.584829, 0.01663505, 0.1455349, 295.9358, 1.763332, 1.468549, 12.32527
 
2.739998, 0.1837387, 0.008125839, 38.88351, 1.35438, -0.01119674832397186325216, 46985.99, -612.3228, -1.584829, 0.01663505, 0.1455349, 297.1197, 1.763332, 1.468339, 12.33097
 
2.749998, 0.1471332, 0.009963226, 39.0292, 1.354546, -0.00947898340399729464548, 47348.2, -612.4248, -1.584829, 0.01663505, 0.1455349, 298.3034, 1.763332, 1.468129, 12.33668
 
2.759998, 0.1089592, 0.01143456, 39.17484, 1.354781, -0.0076461992168377484238669540, 47711.54, -612.5269, -1.584829, 0.01663505, 0.1455349, 299.4867, 1.763332, 1.467919, 12.34238
 
2.769998, 0.06986136, 0.01252415, 39.3203, 1.354947, -0.00573168288426123641856, 48076.02, -612.6292, -1.584829, 0.01663505, 0.1455349, 300.6698, 1.763332, 1.467708, 12.34808
 
2.779998, 0.03051788, 0.01322276, 39.46572, 1.35518, -0.003770511982262358030544, 48441.63, -612.7314, -1.584829, 0.01663505, 0.1455349, 301.8526, 1.763332, 1.467498, 12.35379
 
2.789998, -0.008398381, 0.01352794, 39.61097, 1.355346, -0.0017974828043866560310410460, 48808.38, -612.8337, -1.584829, 0.01663505, 0.1455349, 303.0351, 1.763332, 1.467288, 12.35949
 
2.799998, -0.04620038, 0.01344396, 39.7561, 1.355511, 0.0001518348726276720455128, 49176.25, -612.9362, -1.584829, 0.01663505, 0.1455349, 304.2173, 1.763332, 1.467077, 12.36519
 
2.809998, -0.08227628, 0.01298195, 39.90126, 1.355812, 0.002045634012617390354456, 49545.23, -613.0386, -1.584829, 0.01663505, 0.1455349, 305.3991, 1.763332, 1.466867, 12.3709
 
2.819998, -0.116012, 0.01215919, 40.04611, 1.355909, 0.003851980262100201240900, 49915.34, -613.1412, -1.584829, 0.01663505, 0.1455349, 306.5807, 1.763332, 1.466657, 12.3766
 
2.829998, -0.1468568, 0.01099907, 40.19096, 1.356141, 0.0055420271044598015750909540, 50286.55, -613.2438, -1.584829, 0.01663505, 0.1455349, 307.762, 1.763332, 1.466447, 12.38231
 
2.839998, -0.1746523, 0.009530504, 40.47625, 1.356305, 0.007096907376345670404264, 50658.86, -615.5592, -1.584829, 0.01663505, 0.1455349, 308.9429, 1.7635, 1.466236, 12.38801
 
2.849998, -0.1998215, 0.007783982, 41.15931, 1.356537, 0.0085177220226482639571924465, 51032.24, -624.0969, -1.584829, 0.01663505, 0.1455349, 310.1234, 1.764211, 1.466026, 12.39371
 
2.859998, -0.2208604, 0.005785766, 41.75321, 1.3567, 0.00976231187279461574546, 51406.59, -631.186, -1.584829, 0.01663505, 0.1455349, 311.3032, 1.764916, 1.465816, 12.39942
 
2.869998, -0.2374083, 0.003577162, 42.26226, 1.356864, 0.01081115747836754192856, 51781.86, -636.9084, -1.584829, 0.01663505, 0.1455349, 312.4821, 1.765616, 1.465605, 12.40512
 
2.879998, -0.2491558, 0.00120308, 42.69096, 1.357094, 0.01164674497787209412325, 52157.95, -641.3475, -1.584829, 0.01663505, 0.1455349, 313.6599, 1.766313, 1.465395, 12.41082
